"","time","sum_size"
"1598",1598,2726
"1599",1599,2889
"1600",1600,2963
"1601",1601,2733
"1602",1602,2899
"1603",1603,2994
"1604",1604,3058
"1605",1605,2787
"1606",1606,2331
"1607",1607,2749
"1608",1608,3210
"1609",1609,2953
"1610",1610,2781
"1611",1611,2786
"1612",1612,3205
"1613",1613,2728
"1614",1614,2843
"1615",1615,2634
"1616",1616,2641
"1617",1617,2830
"1618",1618,2981
"1619",1619,3331
"1620",1620,3382
"1621",1621,2672
"1622",1622,3092
"1623",1623,2892
"1624",1624,2757
"1625",1625,2801
"1626",1626,3286
"1627",1627,2870
"1628",1628,2969
"1629",1629,3262
"1630",1630,2922
"1631",1631,2715
"1632",1632,2951
"1633",1633,3544
"1634",1634,3108
"1635",1635,2822
"1636",1636,3015
"1637",1637,3081
"1638",1638,2798
"1639",1639,3062
"1640",1640,3323
"1641",1641,3324
"1642",1642,3340
"1643",1643,3412
"1644",1644,3189
"1645",1645,3125
"1646",1646,3044
"1647",1647,3221
"1648",1648,3138
"1649",1649,3192
"1650",1650,3147
"1651",1651,3074
"1652",1652,3466
"1653",1653,3492
"1654",1654,3622
"1655",1655,3009
"1656",1656,2914
"1657",1657,2871
"1658",1658,2854
"1659",1659,3493
"1660",1660,3301
"1661",1661,2928
"1662",1662,3286
"1663",1663,3047
"1664",1664,3051
"1665",1665,3139
"1666",1666,2993
"1667",1667,3314
"1668",1668,3063
"1669",1669,3481
"1670",1670,3815
"1671",1671,3326
"1672",1672,3224
"1673",1673,2729
"1674",1674,2498
"1675",1675,2723
"1676",1676,3015
"1677",1677,3427
"1678",1678,3452
"1679",1679,3507
"1680",1680,3580
"1681",1681,2927
"1682",1682,2714
"1683",1683,2810
"1684",1684,2477
"1685",1685,3455
"1686",1686,3926
"1687",1687,3410
"1688",1688,2948
"1689",1689,2909
"1690",1690,2991
"1691",1691,2890
"1692",1692,3174
"1693",1693,3143
"1694",1694,3099
"1695",1695,2831
"1696",1696,2546
"1697",1697,2957
"1698",1698,3176
"1699",1699,3563
"1700",1700,2928
"1701",1701,2804
"1702",1702,3461
"1703",1703,3257
"1704",1704,2991
"1705",1705,2869
"1706",1706,2686
"1707",1707,2998
"1708",1708,2624
"1709",1709,2568
"1710",1710,2907
"1711",1711,2644
"1712",1712,2693
"1713",1713,2689
"1714",1714,2588
"1715",1715,2399
"1716",1716,2585
"1717",1717,2504
"1718",1718,2487
"1719",1719,2878
"1720",1720,3071
"1721",1721,3040
"1722",1722,2915
"1723",1723,3416
"1724",1724,3272
"1725",1725,3001
"1726",1726,2797
"1727",1727,2858
"1728",1728,3448
"1729",1729,3316
"1730",1730,3194
"1731",1731,3011
"1732",1732,3784
"1733",1733,3252
"1734",1734,3491
"1735",1735,3940
"1736",1736,3093
"1737",1737,3593
"1738",1738,2989
"1739",1739,3078
"1740",1740,3084
"1741",1741,2990
"1742",1742,3087
"1743",1743,3102
"1744",1744,3106
"1745",1745,3283
"1746",1746,2890
"1747",1747,3179
"1748",1748,3198
"1749",1749,3695
"1750",1750,3519
"1751",1751,3540
"1752",1752,3454
"1753",1753,2935
"1754",1754,2811
"1755",1755,2907
"1756",1756,2772
"1757",1757,2983
"1758",1758,2766
"1759",1759,2738
"1760",1760,2779
"1761",1761,2956
"1762",1762,2659
"1763",1763,2757
"1764",1764,2955
"1765",1765,2712
"1766",1766,3128
"1767",1767,3044
"1768",1768,2846
"1769",1769,2600
"1770",1770,3341
"1771",1771,3231
"1772",1772,3439
"1773",1773,2996
"1774",1774,2784
"1775",1775,3073
"1776",1776,3288
"1777",1777,2896
"1778",1778,2912
"1779",1779,2880
"1780",1780,3293
"1781",1781,2931
"1782",1782,3091
"1783",1783,3358
"1784",1784,3356
"1785",1785,3151
"1786",1786,3423
"1787",1787,3160
"1788",1788,3233
"1789",1789,3369
"1790",1790,3435
"1791",1791,3493
"1792",1792,3639
"1793",1793,3216
"1794",1794,3076
"1795",1795,3284
"1796",1796,3182
"1797",1797,2976
"1798",1798,2901
"1799",1799,3124
"1800",1800,3999
"1801",1801,3478
"1802",1802,3692
"1803",1803,3161
"1804",1804,3795
"1805",1805,3241
"1806",1806,3102
"1807",1807,3272
"1808",1808,3532
"1809",1809,3334
"1810",1810,3135
"1811",1811,3684
"1812",1812,3270
"1813",1813,3216
"1814",1814,2676
"1815",1815,2931
"1816",1816,2724
"1817",1817,2866
"1818",1818,2792
"1819",1819,3058
"1820",1820,3244
"1821",1821,3449
"1822",1822,3252
"1823",1823,3271
"1824",1824,3274
"1825",1825,3164
"1826",1826,3113
"1827",1827,3120
"1828",1828,3482
"1829",1829,3489
"1830",1830,3782
"1831",1831,3409
"1832",1832,3034
"1833",1833,3369
"1834",1834,3759
"1835",1835,3727
"1836",1836,3264
"1837",1837,3244
"1838",1838,3390
"1839",1839,3269
"1840",1840,3190
"1841",1841,3027
"1842",1842,3362
"1843",1843,3201
"1844",1844,3455
"1845",1845,3343
"1846",1846,3563
"1847",1847,3232
"1848",1848,3398
"1849",1849,3036
"1850",1850,3215
"1851",1851,3018
"1852",1852,3049
"1853",1853,3262
"1854",1854,3050
"1855",1855,3302
"1856",1856,3801
"1857",1857,3425
"1858",1858,3512
"1859",1859,3481
"1860",1860,3127
"1861",1861,3379
"1862",1862,3112
"1863",1863,2898
"1864",1864,3176
"1865",1865,3262
"1866",1866,3220
"1867",1867,3525
"1868",1868,3595
"1869",1869,3669
"1870",1870,3710
"1871",1871,3813
"1872",1872,4006
"1873",1873,3831
"1874",1874,3378
"1875",1875,2862
"1876",1876,3604
"1877",1877,3413
"1878",1878,3746
"1879",1879,3602
"1880",1880,3763
"1881",1881,3943
"1882",1882,3616
"1883",1883,3102
"1884",1884,3609
"1885",1885,3582
"1886",1886,3570
"1887",1887,3820
"1888",1888,3875
"1889",1889,3549
"1890",1890,3756
"1891",1891,3485
"1892",1892,3583
"1893",1893,3489
"1894",1894,3053
"1895",1895,2949
"1896",1896,2936
"1897",1897,3434
"1898",1898,3414
"1899",1899,3142
"1900",1900,3580
"1901",1901,3284
"1902",1902,3853
"1903",1903,3633
"1904",1904,3641
"1905",1905,3069
"1906",1906,3195
"1907",1907,3405
"1908",1908,3252
"1909",1909,3526
"1910",1910,3773
"1911",1911,3537
"1912",1912,3242
"1913",1913,3872
"1914",1914,3605
"1915",1915,3938
"1916",1916,3295
"1917",1917,3768
"1918",1918,3590
"1919",1919,3294
"1920",1920,3436
"1921",1921,3559
"1922",1922,3556
"1923",1923,3588
"1924",1924,4159
"1925",1925,3795
"1926",1926,3400
"1927",1927,3352
"1928",1928,3713
"1929",1929,3297
"1930",1930,3298
"1931",1931,3398
"1932",1932,3412
"1933",1933,3487
"1934",1934,3400
"1935",1935,3508
"1936",1936,3578
"1937",1937,3346
"1938",1938,3506
"1939",1939,3506
"1940",1940,3183
"1941",1941,3803
"1942",1942,3577
"1943",1943,3620
"1944",1944,3516
"1945",1945,3642
"1946",1946,3253
"1947",1947,3407
"1948",1948,3621
"1949",1949,3614
"1950",1950,3547
"1951",1951,3900
"1952",1952,3836
"1953",1953,4680
"1954",1954,4339
"1955",1955,4114
"1956",1956,3568
"1957",1957,3848
"1958",1958,3772
"1959",1959,4011
"1960",1960,3353
"1961",1961,3779
"1962",1962,4170
"1963",1963,3901
"1964",1964,3657
"1965",1965,3691
"1966",1966,3606
"1967",1967,3557
"1968",1968,4148
"1969",1969,3731
"1970",1970,3749
"1971",1971,4129
"1972",1972,4139
"1973",1973,3516
"1974",1974,3364
"1975",1975,3630
"1976",1976,3975
"1977",1977,3466
"1978",1978,3384
"1979",1979,3480
"1980",1980,4286
"1981",1981,3842
"1982",1982,4016
"1983",1983,3836
"1984",1984,3431
"1985",1985,3721
"1986",1986,3488
"1987",1987,4032
"1988",1988,3713
"1989",1989,3852
"1990",1990,3599
"1991",1991,3933
"1992",1992,3646
"1993",1993,3722
"1994",1994,3410
"1995",1995,3221
"1996",1996,3234
"1997",1997,3651
"1998",1998,3568
"1999",1999,3479
"2000",2000,3189
