"","time","sum_size"
"1598",1598,4500
"1599",1599,4464
"1600",1600,4158
"1601",1601,4695
"1602",1602,4690
"1603",1603,4398
"1604",1604,4506
"1605",1605,4182
"1606",1606,3928
"1607",1607,4524
"1608",1608,4384
"1609",1609,5167
"1610",1610,5138
"1611",1611,5098
"1612",1612,4702
"1613",1613,4189
"1614",1614,4216
"1615",1615,4290
"1616",1616,4454
"1617",1617,3916
"1618",1618,4358
"1619",1619,3956
"1620",1620,4431
"1621",1621,4411
"1622",1622,4906
"1623",1623,4541
"1624",1624,4499
"1625",1625,4171
"1626",1626,4327
"1627",1627,4274
"1628",1628,5287
"1629",1629,4514
"1630",1630,4509
"1631",1631,4452
"1632",1632,4151
"1633",1633,4495
"1634",1634,4523
"1635",1635,4316
"1636",1636,4370
"1637",1637,4120
"1638",1638,4104
"1639",1639,4334
"1640",1640,4776
"1641",1641,4536
"1642",1642,5104
"1643",1643,4667
"1644",1644,4158
"1645",1645,3990
"1646",1646,3948
"1647",1647,4440
"1648",1648,4517
"1649",1649,4762
"1650",1650,4958
"1651",1651,4878
"1652",1652,4506
"1653",1653,4495
"1654",1654,4613
"1655",1655,4539
"1656",1656,5467
"1657",1657,4620
"1658",1658,4247
"1659",1659,4263
"1660",1660,4102
"1661",1661,3836
"1662",1662,3723
"1663",1663,3749
"1664",1664,3345
"1665",1665,3332
"1666",1666,3536
"1667",1667,4174
"1668",1668,4253
"1669",1669,3985
"1670",1670,4198
"1671",1671,4007
"1672",1672,4518
"1673",1673,3936
"1674",1674,4199
"1675",1675,4347
"1676",1676,4825
"1677",1677,4552
"1678",1678,4621
"1679",1679,4630
"1680",1680,4486
"1681",1681,4655
"1682",1682,4401
"1683",1683,4410
"1684",1684,3896
"1685",1685,3812
"1686",1686,4286
"1687",1687,4222
"1688",1688,4198
"1689",1689,4043
"1690",1690,4362
"1691",1691,4132
"1692",1692,4464
"1693",1693,4685
"1694",1694,4889
"1695",1695,4628
"1696",1696,4740
"1697",1697,5061
"1698",1698,4520
"1699",1699,4194
"1700",1700,4262
"1701",1701,4268
"1702",1702,4072
"1703",1703,4279
"1704",1704,4475
"1705",1705,4517
"1706",1706,4494
"1707",1707,4445
"1708",1708,5033
"1709",1709,4488
"1710",1710,4712
"1711",1711,4520
"1712",1712,4650
"1713",1713,4534
"1714",1714,4442
"1715",1715,4893
"1716",1716,4572
"1717",1717,5266
"1718",1718,4301
"1719",1719,5039
"1720",1720,4320
"1721",1721,4386
"1722",1722,4493
"1723",1723,4357
"1724",1724,4023
"1725",1725,4598
"1726",1726,4509
"1727",1727,4410
"1728",1728,4623
"1729",1729,5172
"1730",1730,4285
"1731",1731,4244
"1732",1732,4452
"1733",1733,4063
"1734",1734,4121
"1735",1735,4440
"1736",1736,4249
"1737",1737,4024
"1738",1738,3978
"1739",1739,4301
"1740",1740,3810
"1741",1741,4254
"1742",1742,4581
"1743",1743,4565
"1744",1744,4631
"1745",1745,4457
"1746",1746,4094
"1747",1747,4360
"1748",1748,4703
"1749",1749,4406
"1750",1750,4810
"1751",1751,4575
"1752",1752,4727
"1753",1753,4442
"1754",1754,4533
"1755",1755,4799
"1756",1756,5070
"1757",1757,4544
"1758",1758,4271
"1759",1759,4099
"1760",1760,4959
"1761",1761,4630
"1762",1762,5909
"1763",1763,3995
"1764",1764,3386
"1765",1765,3259
"1766",1766,3108
"1767",1767,3266
"1768",1768,3012
"1769",1769,3258
"1770",1770,3558
"1771",1771,3642
"1772",1772,3248
"1773",1773,3378
"1774",1774,3509
"1775",1775,3575
"1776",1776,3179
"1777",1777,3064
"1778",1778,3363
"1779",1779,3303
"1780",1780,3420
"1781",1781,3494
"1782",1782,3796
"1783",1783,3841
"1784",1784,3834
"1785",1785,3562
"1786",1786,3621
"1787",1787,3613
"1788",1788,3845
"1789",1789,3701
"1790",1790,3476
"1791",1791,3179
"1792",1792,3412
"1793",1793,3299
"1794",1794,4131
"1795",1795,3876
"1796",1796,3753
"1797",1797,3592
"1798",1798,3247
"1799",1799,3521
"1800",1800,3469
"1801",1801,3339
"1802",1802,3595
"1803",1803,3634
"1804",1804,4043
"1805",1805,3610
"1806",1806,3507
"1807",1807,3456
"1808",1808,3408
"1809",1809,4071
"1810",1810,4117
"1811",1811,4185
"1812",1812,3919
"1813",1813,4054
"1814",1814,3580
"1815",1815,4237
"1816",1816,4156
"1817",1817,4034
"1818",1818,4511
"1819",1819,4140
"1820",1820,4559
"1821",1821,4227
"1822",1822,4207
"1823",1823,3781
"1824",1824,3903
"1825",1825,4208
"1826",1826,4303
"1827",1827,4702
"1828",1828,4572
"1829",1829,4645
"1830",1830,4415
"1831",1831,3961
"1832",1832,4134
"1833",1833,4107
"1834",1834,4088
"1835",1835,4436
"1836",1836,4612
"1837",1837,4297
"1838",1838,4794
"1839",1839,4424
"1840",1840,4474
"1841",1841,5054
"1842",1842,4976
"1843",1843,4659
"1844",1844,4560
"1845",1845,4608
"1846",1846,4190
"1847",1847,4368
"1848",1848,4422
"1849",1849,4306
"1850",1850,4913
"1851",1851,5092
"1852",1852,4654
"1853",1853,4347
"1854",1854,4482
"1855",1855,4332
"1856",1856,4599
"1857",1857,4443
"1858",1858,4969
"1859",1859,5019
"1860",1860,5064
"1861",1861,5135
"1862",1862,4860
"1863",1863,4979
"1864",1864,4707
"1865",1865,4440
"1866",1866,4598
"1867",1867,4434
"1868",1868,4279
"1869",1869,4246
"1870",1870,4275
"1871",1871,4304
"1872",1872,4413
"1873",1873,4265
"1874",1874,4156
"1875",1875,4185
"1876",1876,4457
"1877",1877,4148
"1878",1878,4482
"1879",1879,4363
"1880",1880,4669
"1881",1881,4846
"1882",1882,5304
"1883",1883,4846
"1884",1884,4863
"1885",1885,4261
"1886",1886,4760
"1887",1887,4695
"1888",1888,4706
"1889",1889,4911
"1890",1890,4750
"1891",1891,4573
"1892",1892,4569
"1893",1893,4691
"1894",1894,4488
"1895",1895,4416
"1896",1896,5154
"1897",1897,4810
"1898",1898,4790
"1899",1899,5176
"1900",1900,4558
"1901",1901,5056
"1902",1902,4764
"1903",1903,5120
"1904",1904,4578
"1905",1905,4845
"1906",1906,4523
"1907",1907,4332
"1908",1908,4283
"1909",1909,4431
"1910",1910,4418
"1911",1911,4264
"1912",1912,3956
"1913",1913,4849
"1914",1914,4368
"1915",1915,4733
"1916",1916,4467
"1917",1917,4469
"1918",1918,4859
"1919",1919,4392
"1920",1920,4374
"1921",1921,4482
"1922",1922,4198
"1923",1923,4507
"1924",1924,5055
"1925",1925,4819
"1926",1926,4510
"1927",1927,4872
"1928",1928,4854
"1929",1929,4905
"1930",1930,4496
"1931",1931,4724
"1932",1932,4730
"1933",1933,5272
"1934",1934,4414
"1935",1935,4109
"1936",1936,4072
"1937",1937,4071
"1938",1938,4537
"1939",1939,5019
"1940",1940,4696
"1941",1941,4182
"1942",1942,3690
"1943",1943,4241
"1944",1944,4073
"1945",1945,4363
"1946",1946,4387
"1947",1947,4839
"1948",1948,4740
"1949",1949,4973
"1950",1950,4900
"1951",1951,5002
"1952",1952,4573
"1953",1953,4571
"1954",1954,4602
"1955",1955,4524
"1956",1956,4354
"1957",1957,4889
"1958",1958,5178
"1959",1959,4190
"1960",1960,4362
"1961",1961,4568
"1962",1962,4254
"1963",1963,4900
"1964",1964,4785
"1965",1965,4799
"1966",1966,5142
"1967",1967,4516
"1968",1968,4471
"1969",1969,5171
"1970",1970,4259
"1971",1971,4298
"1972",1972,3978
"1973",1973,3725
"1974",1974,4129
"1975",1975,4152
"1976",1976,3856
"1977",1977,4469
"1978",1978,3982
"1979",1979,4195
"1980",1980,4060
"1981",1981,4554
"1982",1982,4589
"1983",1983,4900
"1984",1984,4701
"1985",1985,4675
"1986",1986,4700
"1987",1987,4761
"1988",1988,5178
"1989",1989,4968
"1990",1990,5174
"1991",1991,4436
"1992",1992,4341
"1993",1993,4054
"1994",1994,4538
"1995",1995,5101
"1996",1996,4751
"1997",1997,4982
"1998",1998,4817
"1999",1999,4419
"2000",2000,5138
